Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-03-08,53.0,54.5,50.0,53.0,52.75,60615.0,31.89
2016-03-04,50.0,53.65,48.0,53.5,53.0,95891.0,50.51
2016-03-03,48.8,49.55,47.25,49.5,48.8,50075.0,24.45
2016-03-02,47.5,47.5,47.5,47.5,47.5,4494.0,2.13
2016-03-01,43.75,45.25,43.0,45.25,45.25,19284.0,8.7
2016-02-29,43.15,45.3,42.65,42.8,43.1,55201.0,24.34
2016-02-26,41.5,44.8,41.5,44.8,44.8,66064.0,29.45
2016-02-25,41.55,44.15,41.55,42.7,42.7,21112.0,8.94
2016-02-24,44.9,45.4,43.05,43.3,43.2,38210.0,16.59
2016-02-23,45.5,45.95,44.0,45.0,45.3,88742.0,40.43
2016-02-22,41.6,43.8,41.6,43.8,43.8,8272.0,3.59
2016-02-19,41.25,43.85,41.0,42.65,41.75,16952.0,7.12
2016-02-18,45.2,45.85,41.75,42.2,42.15,42773.0,18.79
2016-02-17,41.2,44.9,40.7,44.35,43.85,78706.0,32.74
2016-02-16,46.0,46.4,42.8,42.8,42.8,60099.0,26.05
2016-02-15,44.0,45.5,41.6,44.9,45.05,171063.0,77.36
2016-02-12,43.8,43.8,43.35,43.35,43.35,4428.0,1.92
2016-02-11,46.55,46.8,45.6,45.6,45.6,43132.0,19.79
2016-02-10,52.5,52.5,48.0,48.0,48.0,45852.0,22.57
2016-02-09,49.85,51.9,49.4,50.4,50.5,95891.0,48.25
2016-02-08,52.5,53.4,49.4,52.0,51.65,93688.0,48.37
2016-02-05,53.0,55.0,52.0,52.0,52.0,100199.0,52.49
2016-02-04,59.95,60.4,54.7,54.7,54.7,273824.0,156.78
2016-02-03,51.0,57.55,50.0,57.55,57.55,541734.0,306.54
2016-02-02,47.4,52.35,46.7,52.35,52.35,540168.0,279.46
2016-02-01,48.75,48.75,46.25,47.4,47.6,116976.0,55.33
2016-01-29,52.0,52.0,45.7,47.65,48.75,494565.0,240.93
2016-01-28,45.0,47.9,45.0,47.9,47.9,580201.0,271.65
2016-01-27,43.0,43.55,43.0,43.55,43.55,166863.0,72.29
2016-01-25,36.3,36.3,36.3,36.3,36.3,27834.0,10.1
2016-01-22,29.55,31.4,29.55,30.6,30.25,38083.0,11.58
2016-01-21,29.95,30.5,28.55,29.6,29.1,21642.0,6.36
2016-01-20,28.8,29.3,28.3,29.25,28.85,22559.0,6.52
2016-01-19,29.0,29.5,28.1,29.35,29.15,67965.0,19.71
2016-01-18,28.2,31.0,28.0,28.5,28.85,55462.0,16.27
2016-01-15,33.3,35.2,32.3,32.3,32.45,44951.0,15.14
2016-01-14,33.3,34.6,33.15,34.2,33.95,22097.0,7.53
2016-01-13,37.25,38.4,32.95,34.85,34.6,75533.0,26.29
2016-01-12,37.85,39.8,36.5,36.85,37.0,72878.0,27.25
2016-01-11,38.5,39.8,36.7,37.0,36.9,99775.0,37.52
2016-01-08,41.1,42.0,38.25,38.9,39.05,95653.0,38.44
2016-01-07,38.8,44.9,35.45,39.6,40.35,515339.0,215.3
2016-01-06,39.1,41.9,38.4,39.0,39.2,114652.0,45.63
2016-01-05,34.35,40.4,34.35,38.6,38.6,158835.0,60.91
2016-01-04,34.0,37.25,34.0,34.1,34.65,44006.0,15.66
